Log file open, 11/27/22 13:21:56
[2022.11.27-08.47.00:598][816]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:611][817]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:625][818]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:639][819]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:653][820]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:667][821]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:681][822]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:694][823]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:699][823]LogWindowsDesktop: Alt-F4 pressed!
[2022.11.27-08.47.00:709][823]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.47.00:729][823]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.27-08.47.00:729][823]LogWorld: BeginTearingDown for /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2022.11.27-08.47.00:762][823]LogSlate: Window 'SMACLE Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.78.0)' being destroyed
[2022.11.27-08.47.00:764][823]LogWorld: UWorld::CleanupWorld for VRTemplateMap, bSessionEnded=true, bCleanupResources=true
[2022.11.27-08.47.00:765][823]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-08.47.00:767][823]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.27-08.47.00:771][823]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-08.47.00:797][823]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.27-08.47.00:798][823]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2022.11.27-08.47.00:798][823]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.11.27-08.47.00:799][823]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.11.27-08.47.00:805][823]LogSlate: Slate User Unregistered.  User Index 8
[2022.11.27-08.47.00:805][823]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2022.11.27-08.47.00:807][823]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2022.11.27-08.47.00:824][824]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: ================================================
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Total job queries 377, among them cache hits 27 (7.16%)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Tracking 350 distinct input hashes that result in 221 distinct outputs (63.14%)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: RAM used: 4.41 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.54%
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Shaders Compiled: 200
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Jobs assigned 200, completed 200 (100.00%)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Average time worker was idle: 0.80 s
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Time job spent in pending queue: average 51.51 s, longest 91.24 s
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Job execution time: average 3.58 s, max 11.22 s
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Job life time (pending + execution): average 55.09 s, max 92.36
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 96.34 s
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Jobs were issued in 157 batches (only local compilation was used), average 1.27 jobs/batch
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Average processing rate: 2.08 jobs/sec
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Total thread time: 358.59 s
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Total thread preprocess time: 8.88 s
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Percentage time preprocessing: 2.48%
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Effective parallelization: 3.72 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight (compiled   31 times, average 3.67 sec, max 4.18 sec, min 3.12 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled   35 times, average 3.49 sec, max 4.19 sec, min 1.16 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:    TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicy (compiled    1 times, average 1.39 sec, max 1.39 sec, min 1.39 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: TBasePassPSFSelfShadowedCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 1.39 sec, max 1.39 sec, min 1.39 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 1.38 sec, max 1.38 sec, min 1.38 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 34.08% of total time (compiled   35 times, average 3.49 sec, max 4.19 sec, min 1.16 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight - 31.73% of total time (compiled   31 times, average 3.67 sec, max 4.18 sec, min 3.12 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:      TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy - 7.61% of total time (compiled   32 times, average 0.85 sec, max 1.12 sec, min 0.64 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:                                 TBasePassVSTLightMapPolicyHQ - 7.36% of total time (compiled   30 times, average 0.88 sec, max 1.09 sec, min 0.74 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 5.52% of total time (compiled   17 times, average 1.16 sec, max 1.50 sec, min 0.86 sec)
[2022.11.27-08.54.53:101][ 32]LogShaderCompilers: Display: ================================================
[2022.11.27-08.55.10:652][ 69]LogDebuggerCommands: Repeating last play command: VR Preview
[2022.11.27-08.55.10:658][ 69]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.27-08.55.10:658][ 69]PIE: New page: PIE session: VRTemplateMap (Nov. 27, 2022, 6:55:10 p.m.)
[2022.11.27-08.55.10:658][ 69]LogPlayLevel: Creating play world package: /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap
[2022.11.27-08.55.10:664][ 69]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006288s)
[2022.11.27-08.55.10:664][ 69]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap to /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap (0.006321s)
[2022.11.27-08.55.10:664][ 69]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.27-08.55.10:665][ 69]LogAIModule: Creating AISystem for world VRTemplateMap
[2022.11.27-08.55.10:665][ 69]LogPlayLevel: PIE: World Init took: (0.000694s)
[2022.11.27-08.55.10:693][ 69]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2022.11.27-08.55.10:695][ 69]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.27-08.55.10:695][ 69]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.27-08.55.10:695][ 69]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.27-08.55.10:695][ 69]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.11.27-08.55.10:695][ 69]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.11.27-08.55.10:695][ 69]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.27-08.55.10:697][ 69]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.27-08.55.10:745][ 69]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2022.11.27-08.55.10:745][ 69]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.27-08.55.10:745][ 69]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.27-08.55.10:745][ 69]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.27-08.55.10:745][ 69]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.11.27-08.55.10:745][ 69]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.11.27-08.55.10:747][ 69]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.11.27-08.55.10:747][ 69]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.11.27-08.55.10:747][ 69]LogInit: FAudioDevice initialized.
[2022.11.27-08.55.10:747][ 69]LogAudio: Display: Audio Device (ID: 4) registered with world 'VRTemplateMap'.
[2022.11.27-08.55.10:757][ 69]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.27-08.55.10:780][ 69]LogLoad: Game class is 'VRGameMode_C'
[2022.11.27-08.55.10:783][ 69]LogWorld: Bringing World /Game/VRTemplate/Maps/UEDPIE_0_VRTemplateMap.VRTemplateMap up for play (max tick rate 0) at 2022.11.27-13.55.10
[2022.11.27-08.55.10:783][ 69]LogWorld: Bringing up level for play took: 0.002793
[2022.11.27-08.55.10:785][ 69]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2022.11.27-08.55.10:785][ 69]LogSpawn: Warning: SpawnActor failed because no class was specified
[2022.11.27-08.55.10:786][ 69]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2022.11.27-08.55.10:787][ 69]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2022.11.27-08.55.10:788][ 69]Cmd: vr.PixelDensity 1.0
[2022.11.27-08.55.10:788][ 69]vr.PixelDensity = "1"
[2022.11.27-08.55.10:790][ 69]PIE: Server logged in
[2022.11.27-08.55.10:791][ 69]PIE: Play in editor total start time 0.133 seconds.
[2022.11.27-08.55.10:831][ 69]LogViewport: Scene viewport resized to 1920x1080, mode Windowed.
[2022.11.27-08.55.10:874][ 69]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.11.27-08.55.10:888][ 71]LogProfilingDebugging: Allocated a 1024 x 1024 texture for HMD canvas layer
[2022.11.27-08.55.10:894][ 72]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:906][ 73]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:921][ 74]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:935][ 75]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:950][ 76]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:965][ 77]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:979][ 78]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.10:993][ 79]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:009][ 80]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:024][ 81]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:038][ 82]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:052][ 83]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:067][ 84]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:082][ 85]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:096][ 86]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:110][ 87]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:124][ 88]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:138][ 89]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:152][ 90]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:166][ 91]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:180][ 92]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:194][ 93]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:209][ 94]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:223][ 95]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:236][ 96]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:249][ 97]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:263][ 98]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:278][ 99]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:292][100]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:305][101]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:319][102]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:333][103]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:347][104]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:361][105]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:375][106]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:389][107]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:403][108]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:417][109]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:432][110]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:445][111]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:459][112]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:473][113]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:487][114]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:501][115]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:515][116]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:529][117]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:543][118]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:557][119]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:571][120]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:585][121]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:599][122]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:612][123]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:626][124]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:640][125]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:654][126]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:668][127]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:681][128]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:695][129]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:709][130]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:723][131]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:738][132]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:751][133]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:765][134]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:779][135]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:793][136]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:807][137]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:821][138]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:836][139]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:850][140]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:864][141]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:878][142]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:892][143]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:906][144]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:921][145]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:935][146]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:949][147]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:962][148]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:977][149]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.11:990][150]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:004][151]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:019][152]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:033][153]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:046][154]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:060][155]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:074][156]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:088][157]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:102][158]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:116][159]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:130][160]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:144][161]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:158][162]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:172][163]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:186][164]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:200][165]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:214][166]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:228][167]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:242][168]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:256][169]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:270][170]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:284][171]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:298][172]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:312][173]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:325][174]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:339][175]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:353][176]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:367][177]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:381][178]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:395][179]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:409][180]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:422][181]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:436][182]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:450][183]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:464][184]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:478][185]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:492][186]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:506][187]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:520][188]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:534][189]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:548][190]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:562][191]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:576][192]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:590][193]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:604][194]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:616][195]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:630][196]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:644][197]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:659][198]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:672][199]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:686][200]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:700][201]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:714][202]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:728][203]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:742][204]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:756][205]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:770][206]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:784][207]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:798][208]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:812][209]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:826][210]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:840][211]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:854][212]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:868][213]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:882][214]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:896][215]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:911][216]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:924][217]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:938][218]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:952][219]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:966][220]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:981][221]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.12:994][222]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:008][223]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:022][224]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:036][225]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:050][226]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:064][227]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:078][228]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:092][229]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:106][230]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:120][231]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:134][232]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:148][233]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:162][234]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:176][235]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:190][236]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:204][237]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:218][238]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:232][239]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:246][240]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:259][241]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:273][242]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:287][243]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:301][244]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:315][245]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:329][246]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:343][247]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:357][248]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:370][249]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:384][250]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:398][251]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:412][252]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:426][253]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:439][254]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:453][255]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:467][256]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:481][257]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:495][258]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:509][259]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:523][260]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:537][261]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:551][262]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:565][263]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:579][264]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:593][265]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:607][266]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:621][267]LogHMD: Warning: No compatible swapchain format found!
[2022.11.27-08.55.13:634][268]LogHMD: Warning: No compatible swapchain format found!
