Log file open, 11/26/22 16:05:13
[2022.11.26-12.25.49:590][479]LogPackageName: Warning: DoesPackageExist called on PackageName that will always return false. Reason: Input '' was empty.
[2022.11.26-12.25.49:590][479]LogBlueprint: Error: [AssetLog]  (no disk path found): [Compiler] There can only be one event node bound to this component! Delete  On Clicked (TabButton)  or the other bound event
[2022.11.26-12.25.49:590][479]BlueprintLog: New page: Rename Component Error
[2022.11.26-12.25.49:590][479]BlueprintLog: Error: There can only be one event node bound to this component! Delete  On Clicked (TabButton)  or the other bound event
[2022.11.26-12.26.10:315][661]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.26-12.26.10:315][661]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.26-12.26.26:489][574]BlueprintLog: New page: Compile TabMenuButton
[2022.11.26-12.26.26:492][574]LogBlueprint: Error: [AssetLog] C:\Users\Phant\Documents\GitHub\SMACLE\MyProject3 5.1\Content\UI\TabMenuButton.uasset: [Compiler] In use pin  Button Text  no longer exists on node  Get . Please refresh node or break links to remove pin.
[2022.11.26-12.26.26:492][574]LogBlueprint: Error: [AssetLog] C:\Users\Phant\Documents\GitHub\SMACLE\MyProject3 5.1\Content\UI\TabMenuButton.uasset: [Compiler] Failed to find class for pin  Button Text
[2022.11.26-12.26.26:590][574]LogUObjectHash: Compacting FUObjectHashTables data took   1.94ms
[2022.11.26-12.26.34:784][ 57]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.26-12.26.34:785][ 57]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.26-12.27.21:737][819]BlueprintLog: New page: Compile TabMenuButton
[2022.11.26-12.27.21:832][819]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2022.11.26-12.27.24:102][946]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.26-12.27.24:169][946]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/TabMenuButton" FILE="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/UI/TabMenuButton.uasset" SILENT=true
[2022.11.26-12.27.24:174][946]LogSavePackage: Moving output files for package: /Game/UI/TabMenuButton
[2022.11.26-12.27.24:174][946]LogSavePackage: Moving 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/TabMenuButtonBFE0A04F4DBCD98DB448309061066343.tmp' to 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Content/UI/TabMenuButton.uasset'
[2022.11.26-12.27.24:182][946]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 2.92 sec)
[2022.11.26-12.27.24:189][946]AssetCheck: New page: Asset Save: TabMenuButton
[2022.11.26-12.27.24:189][946]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/TabMenuButton.TabMenuButton
[2022.11.26-12.27.25:240][  3]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.26-12.27.25:240][  3]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2022.11.26-12.28.10:958][385]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2022.11.26-12.28.10:979][385]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/MAPS/MainMenuMap_Auto3
[2022.11.26-12.28.10:979][385]LogSavePackage: Moving 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/MainMenuMap_Auto30E05327E46D5CDDA9ED9E28A7C0C98DE.tmp' to 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Autosaves/Game/MAPS/MainMenuMap_Auto3.umap'
[2022.11.26-12.28.10:987][385]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/MAPS/MainMenuMap' took 0.095
[2022.11.26-12.28.10:987][385]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.095
[2022.11.26-12.28.10:988][385]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/BP_MainMenu] ([2] browsable assets)...
[2022.11.26-12.28.10:991][385]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/BP_MainMenu.BP_MainMenu]
[2022.11.26-12.28.10:991][385]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/BP_MainMenu]
[2022.11.26-12.28.10:991][385]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/BP_MainMenu" FILE="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Autosaves/Game/UI/BP_MainMenu_Auto3.uasset" SILENT=false AUTOSAVING=true
[2022.11.26-12.28.10:997][385]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/BP_MainMenu_Auto3
[2022.11.26-12.28.10:998][385]LogSavePackage: Moving 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/BP_MainMenu_Auto3AB6ECB984451F608FB5B5BB6DE29D710.tmp' to 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Autosaves/Game/UI/BP_MainMenu_Auto3.uasset'
[2022.11.26-12.28.10:999][385]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/TabMenuButton] ([2] browsable assets)...
[2022.11.26-12.28.11:004][385]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/TabMenuButton.TabMenuButton]
[2022.11.26-12.28.11:004][385]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/TabMenuButton]
[2022.11.26-12.28.11:004][385]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/TabMenuButton" FILE="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Autosaves/Game/UI/TabMenuButton_Auto3.uasset" SILENT=false AUTOSAVING=true
[2022.11.26-12.28.11:009][385]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/TabMenuButton_Auto3
[2022.11.26-12.28.11:009][385]LogSavePackage: Moving 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/TabMenuButton_Auto35FC61AC24C1AF423C9D3A9A453456F0D.tmp' to 'C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Autosaves/Game/UI/TabMenuButton_Auto3.uasset'
[2022.11.26-12.28.11:010][385]LogFileHelpers: Auto-saving content packages took 0.022
[2022.11.26-12.29.06:620][ 92]BlueprintLog: New page: Compile TabMenuButton
[2022.11.26-12.29.06:715][ 92]LogUObjectHash: Compacting FUObjectHashTables data took   2.43ms
[2022.11.26-12.29.26:855][161]BlueprintLog: New page: Compile TabMenuButton
[2022.11.26-12.29.26:949][161]LogUObjectHash: Compacting FUObjectHashTables data took   2.47ms
[2022.11.26-12.29.47:168][683]LogEditorTransaction: Undo Edit Horizontal Alignment
[2022.11.26-12.31.08:510][140]LogSlate: Window 'Color Picker' being destroyed
[2022.11.26-12.31.57:935][452]BlueprintLog: New page: Compile TabMenuButton
[2022.11.26-12.31.58:034][452]LogUObjectHash: Compacting FUObjectHashTables data took   3.07ms
[2022.11.26-12.33.01:076][163]LogSlate: Window 'Color Picker' being destroyed
[2022.11.26-12.33.29:967][625]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2022.11.26-12.33.29:975][625]LogContentBrowser: Creating deferred item: NewMaterial
[2022.11.26-12.33.29:995][626]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2022.11.26-12.33.36:307][  4]LogContentBrowser: Attempting asset rename: NewMaterial -> TabButonMaterial
[2022.11.26-12.33.36:310][  4]LogContentBrowser: End creating deferred item NewMaterial
[2022.11.26-12.33.43:931][ 95]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/UI/TabButonMaterial.TabButonMaterial
[2022.11.26-12.33.43:948][ 95]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-12.33.43:985][ 95]LogStaticMesh: Display: Building static mesh Sphere_inversenormals...
[2022.11.26-12.33.44:000][ 95]LogStaticMesh: Built static mesh [0.02s] /Engine/EditorMeshes/AssetViewer/Sphere_inversenormals.Sphere_inversenormals
[2022.11.26-12.33.44:030][ 95]LogStaticMesh: Display: Building static mesh Floor_Mesh...
[2022.11.26-12.33.44:031][ 95]LogStaticMesh: Built static mesh [0.00s] /Engine/EditorMeshes/AssetViewer/Floor_Mesh.Floor_Mesh
[2022.11.26-12.33.44:158][ 95]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.33.44:158][ 95]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.26-12.33.44:158][ 95]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.33.44:168][ 95]LogViewport: Scene viewport resized to 376x469, mode Windowed.
[2022.11.26-12.33.45:270][152]LogMeshUtilities: Finished distance field build in 1.1s - 126x126x21 sparse distance field, 0.5Mb total, 0.0Mb always loaded, 80% occupied, 3 triangles, Floor_Mesh
[2022.11.26-12.33.46:675][236]LogShaderCompilers: Display: ================================================
[2022.11.26-12.33.46:675][236]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Total job queries 143, among them cache hits 6 (4.20%)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Tracking 132 distinct input hashes that result in 91 distinct outputs (68.94%)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: RAM used: 1.52 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.19%
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Shaders Compiled: 128
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Jobs assigned 132, completed 128 (96.97%)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Average time worker was idle: 164.32 s
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Time job spent in pending queue: average 2.95 s, longest 17.47 s
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Job execution time: average 1.97 s, max 5.31 s
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Job life time (pending + execution): average 4.97 s, max 20.60
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 116.60 s
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Jobs were issued in 132 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Average processing rate: 1.10 jobs/sec
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Total thread time: 219.39 s
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Total thread preprocess time: 5.45 s
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Percentage time preprocessing: 2.49%
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Effective parallelization: 1.88 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    9 times, average 3.46 sec, max 3.71 sec, min 2.88 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled    5 times, average 3.36 sec, max 4.10 sec, min 2.87 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled   20 times, average 3.24 sec, max 4.21 sec, min 2.62 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   23 times, average 2.49 sec, max 4.48 sec, min 0.78 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   32 times, average 0.89 sec, max 1.28 sec, min 0.66 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 29.55% of total time (compiled   20 times, average 3.24 sec, max 4.21 sec, min 2.62 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.11% of total time (compiled   23 times, average 2.49 sec, max 4.48 sec, min 0.78 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 14.20% of total time (compiled    9 times, average 3.46 sec, max 3.71 sec, min 2.88 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 12.92% of total time (compiled   32 times, average 0.89 sec, max 1.28 sec, min 0.66 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ - 7.66% of total time (compiled    5 times, average 3.36 sec, max 4.10 sec, min 2.87 sec)
[2022.11.26-12.33.46:676][236]LogShaderCompilers: Display: ================================================
[2022.11.26-12.33.47:737][298]MaterialEditorStats: Base pass vertex shader: 434 instructions
[2022.11.26-12.33.47:737][298]MaterialEditorStats: Texture samplers: 2/16
[2022.11.26-12.33.47:737][298]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.26-12.33.47:737][298]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.33.57:209][832]MaterialEditorStats: Base pass vertex shader: 434 instructions
[2022.11.26-12.33.57:209][832]MaterialEditorStats: Texture samplers: 4/16
[2022.11.26-12.33.57:210][832]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.26-12.33.57:210][832]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.01:678][ 93]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.01:678][ 93]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.01:678][ 93]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.01:678][ 93]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.02:525][138]MaterialEditorStats: Base pass vertex shader: 439 instructions
[2022.11.26-12.34.02:525][138]MaterialEditorStats: Texture samplers: 2/16
[2022.11.26-12.34.02:525][138]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.02:525][138]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.02:525][138]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.34.04:743][267]MaterialEditorStats: Base pass vertex shader: 439 instructions
[2022.11.26-12.34.04:743][267]MaterialEditorStats: Texture samplers: 4/16
[2022.11.26-12.34.04:743][267]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.04:743][267]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.04:743][267]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.04:988][278]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.04:988][278]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.04:988][278]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.04:988][278]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.05:021][280]MaterialEditorStats: Base pass vertex shader: 439 instructions
[2022.11.26-12.34.05:021][280]MaterialEditorStats: Texture samplers: 4/16
[2022.11.26-12.34.05:021][280]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.05:021][280]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.05:021][280]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.17:226][  1]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.17:226][  1]MaterialEditorStats: Default UI Vertex Shader: 0 instructions
[2022.11.26-12.34.17:226][  1]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.17:226][  1]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.17:226][  1]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.26-12.34.17:226][  1]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.17:649][ 26]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.17:649][ 26]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.17:649][ 26]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.17:649][ 26]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.17:649][ 26]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.26-12.34.17:649][ 26]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.34.17:754][ 32]MaterialEditorStats: Default UI Pixel Shader: 38 instructions
[2022.11.26-12.34.17:754][ 32]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.17:754][ 32]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.17:754][ 32]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.17:754][ 32]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.26-12.34.17:754][ 32]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.23:298][361]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.23:298][361]MaterialEditorStats: Default UI Vertex Shader: 0 instructions
[2022.11.26-12.34.23:298][361]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.23:298][361]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.23:299][361]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.23:299][361]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.23:299][361]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.23:643][382]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.23:643][382]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.23:643][382]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.23:643][382]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.23:643][382]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.23:643][382]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.23:643][382]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.34.23:746][388]MaterialEditorStats: Default UI Pixel Shader: 42 instructions
[2022.11.26-12.34.23:746][388]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.23:746][388]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.23:746][388]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.23:746][388]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.23:746][388]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.23:746][388]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.28:261][655]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.28:261][655]MaterialEditorStats: Default UI Vertex Shader: 0 instructions
[2022.11.26-12.34.28:261][655]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.28:261][655]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.28:261][655]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.28:261][655]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.28:261][655]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.28:620][677]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.28:620][677]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.28:620][677]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.28:620][677]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.28:620][677]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.28:620][677]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.28:620][677]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.34.28:724][683]MaterialEditorStats: Default UI Pixel Shader: 42 instructions
[2022.11.26-12.34.28:724][683]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.28:724][683]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.28:724][683]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.28:724][683]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.28:724][683]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.28:724][683]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.31:615][853]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.31:615][853]MaterialEditorStats: Default UI Vertex Shader: 0 instructions
[2022.11.26-12.34.31:615][853]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.31:615][853]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.31:615][853]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.31:615][853]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.31:615][853]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.32:026][878]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.32:026][878]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.32:026][878]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.32:026][878]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.32:026][878]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.32:026][878]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.32:026][878]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.34.32:146][885]MaterialEditorStats: Default UI Pixel Shader: 43 instructions
[2022.11.26-12.34.32:146][885]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.32:146][885]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.32:146][885]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.32:146][885]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.32:146][885]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.32:146][885]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.50:830][998]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.50:830][998]MaterialEditorStats: Default UI Vertex Shader: 0 instructions
[2022.11.26-12.34.50:830][998]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.50:830][998]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.50:830][998]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.50:830][998]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.50:830][998]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.50:859][  0]MaterialEditorStats: Default UI Pixel Shader: 43 instructions
[2022.11.26-12.34.50:860][  0]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.50:860][  0]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.50:860][  0]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.50:860][  0]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.50:860][  0]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.50:860][  0]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.34.55:299][263]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.55:299][263]MaterialEditorStats: Default UI Vertex Shader: 0 instructions
[2022.11.26-12.34.55:299][263]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.55:299][263]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.55:299][263]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.55:299][263]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.55:300][263]MaterialEditorStats: Shader Count: 0
[2022.11.26-12.34.55:743][290]MaterialEditorStats: Default UI Pixel Shader: 0 instructions
[2022.11.26-12.34.55:743][290]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.55:743][290]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.55:743][290]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.55:743][290]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.55:743][290]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.55:743][290]MaterialEditorStats: Shader Count: 1
[2022.11.26-12.34.55:847][296]MaterialEditorStats: Default UI Pixel Shader: 43 instructions
[2022.11.26-12.34.55:848][296]MaterialEditorStats: Default UI Vertex Shader: 47 instructions
[2022.11.26-12.34.55:848][296]MaterialEditorStats: Instanced UI Vertex Shader: 0 instructions
[2022.11.26-12.34.55:848][296]MaterialEditorStats: Texture samplers: 0/16
[2022.11.26-12.34.55:848][296]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(0)
[2022.11.26-12.34.55:848][296]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.11.26-12.34.55:848][296]MaterialEditorStats: Shader Count: 2
[2022.11.26-12.35.09:831][129]LogMaterialEditor: Applying material TabButonMaterial
[2022.11.26-12.35.12:822][129]LogUObjectHash: Compacting FUObjectHashTables data took   2.64ms
