Log file open, 11/20/22 22:56:29
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.DOF.Recombine.EnableBokehSettings:0    ; no bokeh simulation on slight out of focus]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.DOF.TemporalAAQuality:1                ; more stable temporal accumulation]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxForegroundRadius:0.025]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxBackgroundRadius:0.025]]
[2022.11.20-17.56.29:846][  0]LogConfig: Applying CVar settings from Section [TextureQuality@3] File [Scalability]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.MipBias:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.AmortizeCPUToGPUCopy:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.MaxNumTexturesToStreamPerFrame:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.Boost:1]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.MaxAnisotropy:8]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.VT.MaxAnisotropy:8]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.LimitPoolSizeToVRAM:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.PoolSize:1000]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.Streaming.MaxEffectiveScreenSize:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Applying CVar settings from Section [EffectsQuality@3] File [Scalability]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:64]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.RefractionQuality:2]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSR.Quality:3]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SceneColorFormat:4]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.DetailMode:2]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.TranslucencyVolumeBlur:1]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.MaterialQualityLevel:1 ; High quality]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSS.Scale:1]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSS.SampleSet:2]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSS.Quality:1]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSS.HalfRes:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SSGI.Quality:3]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:1.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.ParticleLightQuality:2]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.FastApplyOnOpaque:1 ; Always have FastSkyLUT 1 in this case to avoid wrong sky]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:4]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.DepthResolution:16.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT:1]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMin:4.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:128.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMin:4.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:128.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.TransmittanceLUT.UseSmallFormat:0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.TransmittanceLUT.SampleCount:10.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyAtmosphere.MultiScatteringLUT.SampleCount:15.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:1]]
[2022.11.20-17.56.29:846][  0]LogConfig: CVar [[fx.Niagara.QualityLevel:3]] deferred - dummy variable created
[2022.11.20-17.56.29:846][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@3] File [Scalability]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[foliage.DensityScale:1.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[grass.DensityScale:1.0]]
[2022.11.20-17.56.29:846][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@3] File [Scalability]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.HairStrands.SkyLighting.IntegrationType:2]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.HairStrands.SkyAO.SampleCount:4]]
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:4]]
[2022.11.20-17.56.29:846][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:0]] deferred - dummy variable created
[2022.11.20-17.56.29:846][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:1]]
[2022.11.20-17.56.29:854][  0]LogD3D12RHI: Aftermath initialized
[2022.11.20-17.56.29:854][  0]LogD3D12RHI: Loading WinPixEventRuntime.dll for PIX profiling (from ../../../Engine/Binaries/ThirdParty/Windows/WinPixEventRuntime/x64).
[2022.11.20-17.56.29:957][  0]LogD3D12RHI: Found D3D12 adapter 0: NVIDIA GeForce GTX 1650 (Max supported Feature Level 12_1, shader model 6.6)
[2022.11.20-17.56.29:957][  0]LogD3D12RHI: Adapter has 3950MB of dedicated video memory, 0MB of dedicated system memory, and 8107MB of shared system memory, 1 output[s]
[2022.11.20-17.56.29:961][  0]LogD3D12RHI: Found D3D12 adapter 1: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2022.11.20-17.56.29:961][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 8107MB of shared system memory, 0 output[s]
[2022.11.20-17.56.29:965][  0]LogD3D12RHI: Found D3D12 adapter 2: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2022.11.20-17.56.29:965][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 8107MB of shared system memory, 1 output[s]
[2022.11.20-17.56.29:965][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2022.11.20-17.56.29:966][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.11.20-17.56.29:966][  0]LogHAL: Display: Platform has ~ 16 GB [17002713088 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2022.11.20-17.56.29:966][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2022.11.20-17.56.29:966][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2022.11.20-17.56.29:966][  0]LogConfig: Applying CVar settings from Section [EffectsQuality@1] File [Scalability]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:32]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.RefractionQuality:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSR.Quality:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SceneColorFormat:3]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.DetailMode:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.TranslucencyVolumeBlur:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.MaterialQualityLevel:2 ; Medium quality]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSS.Scale:0.75]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSS.SampleSet:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSS.Quality:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSS.HalfRes:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SSGI.Quality:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:0.25]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.ParticleLightQuality:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:32.0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:32.0]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:0]]
[2022.11.20-17.56.29:966][  0]LogConfig: CVar [[fx.Niagara.QualityLevel:1]] deferred - dummy variable created
[2022.11.20-17.56.29:966][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2022.11.20-17.56.29:966][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2022.11.20-17.56.29:966][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Saved/Config/WindowsEditor/Editor.ini]
[2022.11.20-17.56.29:966][  0]LogInit: Computer: SENPAI
[2022.11.20-17.56.29:966][  0]LogInit: User: Phant
[2022.11.20-17.56.29:966][  0]LogInit: CPU Page size=4096, Cores=4
[2022.11.20-17.56.29:966][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2022.11.20-17.56.29:966][  0]LogMemory: Memory total: Physical=15.8GB (16GB approx)
[2022.11.20-17.56.29:966][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2022.11.20-17.56.29:966][  0]LogMemory: Process Physical Memory: 272.08 MB used, 281.69 MB peak
[2022.11.20-17.56.29:966][  0]LogMemory: Process Virtual Memory: 239.18 MB used, 239.18 MB peak
[2022.11.20-17.56.29:966][  0]LogMemory: Physical Memory: 6962.11 MB used,  9252.94 MB free, 16215.05 MB total
[2022.11.20-17.56.29:966][  0]LogMemory: Virtual Memory: 12032.29 MB used,  6614.76 MB free, 18647.05 MB total
[2022.11.20-17.56.29:966][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2022.11.20-17.56.29:969][  0]LogWindows: WindowsPlatformFeatures enabled
[2022.11.20-17.56.29:976][  0]LogInit: Physics initialised using underlying interface: Chaos
[2022.11.20-17.56.29:976][  0]LogInit: Using OS detected language (en-US).
[2022.11.20-17.56.29:976][  0]LogInit: Using OS detected locale (en-CA).
[2022.11.20-17.56.29:977][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2022.11.20-17.56.30:170][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2022.11.20-17.56.30:170][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2022.11.20-17.56.30:170][  0]LogWindowsTextInputMethodSystem:   - Japanese (Japan) - Microsoft IME (TSF IME).
[2022.11.20-17.56.30:170][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2022.11.20-17.56.30:183][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2022.11.20-17.56.30:183][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2022.11.20-17.56.30:187][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2022.11.20-17.56.30:187][  0]LogWindows: Attached monitors:
[2022.11.20-17.56.30:187][  0]LogWindows:     resolution: 1920x1080, work area: (1920, 0) -> (3840, 1080), device: '\\.\DISPLAY1'
[2022.11.20-17.56.30:187][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1080), device: '\\.\DISPLAY2' [PRIMARY]
[2022.11.20-17.56.30:187][  0]LogWindows: Found 2 attached monitors.
[2022.11.20-17.56.30:187][  0]LogWindows: Gathering driver information using Windows Setup API
[2022.11.20-17.56.30:187][  0]LogRHI: RHI Adapter Info:
[2022.11.20-17.56.30:187][  0]LogRHI:             Name: NVIDIA GeForce GTX 1650
[2022.11.20-17.56.30:187][  0]LogRHI:   Driver Version: 526.98 (internal:31.0.15.2698, unified:526.98)
[2022.11.20-17.56.30:187][  0]LogRHI:      Driver Date: 11-13-2022
[2022.11.20-17.56.30:187][  0]LogD3D12RHI:     GPU DeviceId: 0x1f99 (for the marketing name, search the web for "GPU Device Id")
[2022.11.20-17.56.30:187][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2022.11.20-17.56.30:190][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2022.11.20-17.56.30:190][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: Bindless resources are supported
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2022.11.20-17.56.30:255][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2022.11.20-17.56.30:288][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2022.11.20-17.56.30:288][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2022.11.20-17.56.30:288][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2022.11.20-17.56.30:306][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2022.11.20-17.56.30:306][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2022.11.20-17.56.30:306][  0]LogRHI: Texture pool is 2115 MB (70% of 3021 MB)
[2022.11.20-17.56.30:306][  0]LogD3D12RHI: Async texture creation enabled
[2022.11.20-17.56.30:306][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2022.11.20-17.56.30:323][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/MyProject3.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/MyProject3.uproject"  -platform=all'
[2022.11.20-17.56.30:323][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/MyProject3.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/MyProject3.uproject"  -platform=all" ]
[2022.11.20-17.56.30:341][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2022.11.20-17.56.30:341][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2022.11.20-17.56.30:341][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2022.11.20-17.56.30:341][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2022.11.20-17.56.30:341][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2022.11.20-17.56.30:341][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2022.11.20-17.56.30:341][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2022.11.20-17.56.30:342][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2022.11.20-17.56.30:342][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2022.11.20-17.56.30:342][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2022.11.20-17.56.30:342][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2022.11.20-17.56.30:348][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.11.20-17.56.30:348][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.11.20-17.56.30:348][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.11.20-17.56.30:348][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.11.20-17.56.30:348][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.11.20-17.56.30:348][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.11.20-17.56.30:350][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.11.20-17.56.30:350][  0]LogTargetPlatformManager:   ADPCM
[2022.11.20-17.56.30:350][  0]LogTargetPlatformManager:   PCM
[2022.11.20-17.56.30:352][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.11.20-17.56.30:352][  0]LogTargetPlatformManager:   BINKA
[2022.11.20-17.56.30:356][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.11.20-17.56.30:356][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.11.20-17.56.30:356][  0]LogTargetPlatformManager:   OGG
[2022.11.20-17.56.30:358][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.11.20-17.56.30:358][  0]LogTargetPlatformManager:   OPUS
[2022.11.20-17.56.30:384][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.11.20-17.56.30:386][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.11.20-17.56.30:386][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.11.20-17.56.30:386][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.11.20-17.56.30:386][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.11.20-17.56.30:406][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.11.20-17.56.30:406][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.11.20-17.56.30:406][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.11.20-17.56.30:412][  0]LogDerivedDataCache: Speed tests for C:/Users/Phant/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.11.20-17.56.30:412][  0]LogDerivedDataCache: Display: Performance to C:/Users/Phant/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1500.22MBs, RandomWriteSpeed=192.26MBs. Assigned SpeedClass 'Local'
[2022.11.20-17.56.30:413][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Phant/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.11.20-17.56.30:413][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.11.20-17.56.30:413][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.11.20-17.56.30:414][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.11.20-17.56.30:414][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.11.20-17.56.30:414][  0]LogShaderCompilers: Guid format shader working directory is -8 characters bigger than the processId version (C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/Shaders/WorkingDirectory/10520/).
[2022.11.20-17.56.30:414][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Phant/AppData/Local/Temp/UnrealShaderWorkingDir/93DAB8244A47E84BBC92488F280B6A93/'.
[2022.11.20-17.56.30:414][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.11.20-17.56.30:414][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2022.11.20-17.56.31:038][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.11.20-17.56.31:329][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Phant/Documents/GitHub/SMACLE/MyProject3 5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.11.20-17.56.31:329][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 1
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 0
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 1
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 1
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: ---
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: ---
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 1
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 1
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.11.20-17.56.31:664][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.11.20-17.56.31:722][  0]LogSlate: Using FreeType 2.10.0
[2022.11.20-17.56.31:723][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.11.20-17.56.31:724][  0]LogHMD: Failed to enumerate extensions. Please check that you have a valid OpenXR runtime installed.
[2022.11.20-17.56.31:750][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.11.20-17.56.31:750][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.20-17.56.31:750][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.20-17.56.31:750][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.20-17.56.31:750][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
